tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
um ano atrás,5,"Uma das pizzas (e entradinhas!) mais deliciosas de São Paulo. Ambiente acolhedor, gostoso, refinado, serviço muito atencioso em ambas as unidades e ingredientes premium. A entradinha de beringela assada com molho de tomates, o pão com aliche, azeitonas e parmezão e a pizza Amatriciana estão entre as minhas pedidas favoritas. Ótimos drinks também e carta de vinhos.",True,110,14,65,0,0,76,1,0,0,0,0,0,0
um ano atrás,5,Lugar maravilhoso,True,54,23,11,0,1,65,5,0,3,0,2,3,0
um ano atrás,5,null,True,16,126,222,3,0,273,0,0,0,0,0,0,0
um ano atrás,5,Always a good option when in doubt regarding where to have a good dinner at an affordable price,True,136,21,161,0,2,1822,2,0,4,0,0,0,0
um ano atrás,5,null,True,16,72,3,0,0,158,1,0,0,0,0,0,0
um ano atrás,5,"Instalado em um charmoso e confortável casarão, a casa dos jardins oferece variados pratos. Não é só de pizza vive a Carlos, tem entradas e pratos que fazem a festa do paladar.  Destaque também para os drinks.  Cale muito.",True,102,3,54,0,0,90,0,0,1,0,0,0,0
um ano atrás,5,"Taça de vinho generosa. Das melhores pizzas de São Paulo, sin dúvida. A entrada de abobrinha é sublime.",True,13,0,2,0,0,50,0,0,0,0,1,0,0
um ano atrás,5,null,True,20,14,0,0,0,147,0,0,0,0,0,0,0
um ano atrás,5,null,False,3,7,0,0,0,94,0,0,0,0,0,0,0
um ano atrás,5,"Muito bom. A massa é muito gostosa, o molho tb. Recomendo",True,41,55,15,0,0,237,0,0,0,0,0,1,0
um ano atrás,5,null,True,2,31,0,0,0,38,0,0,0,0,0,0,1
um ano atrás,5,"Atendimento maravilhoso, comida sensacional!",False,47,2,0,0,0,149,0,0,0,0,0,0,0
um ano atrás,5,"Uma das melhores pizza de sp. E o azeite de pimenta é o charme. Meu sonho que o dono que faz comercializasse, ou me desse um rs",False,19,0,0,0,0,0,0,0,0,0,1,0,0
um ano atrás,5,"Excelente ambiente, pizza muito gostosa e atendimento muito bom. Recomendo.",True,131,120,109,0,0,64,2,0,1,0,1,4,0
um ano atrás,5,Best pizza in São Paulo - for sure,False,31,55,1,0,0,258,2,0,3,0,0,0,0
um ano atrás,5,null,True,6,229,0,0,0,463,0,0,0,0,1,2,0
um ano atrás,5,Pizzas deliciosas!,True,17,18,27,0,0,55,0,0,0,0,0,0,0
um ano atrás,5,null,True,30,60,90,0,0,165,0,0,0,0,0,0,0
um ano atrás,5,null,True,50,87,59,0,0,553,0,0,0,0,0,0,0
um ano atrás,5,null,True,149,449,216,7,0,5384,9,0,2,1,23,60,0
um ano atrás,5,"Lugar lindo, romântico e com comida deliciosa",False,9,10,0,0,0,55,0,0,0,0,0,0,0
um ano atrás,5,Excelente. Pizza maravilhosa. Ambiemte muito agradável. Custo-benefício muito bom.,True,120,9,3,0,0,1064,0,0,0,0,0,3,0
um ano atrás,5,Ambiente agradável e excelente pizza.,True,70,106,569,18,0,920,4,0,4,0,1,7,0
um ano atrás,2,Barulho insuportável. Pizza boa,False,2,0,0,0,0,0,0,0,0,0,0,0,0
um ano atrás,5,null,True,9,59,0,0,0,465,0,0,0,0,0,0,0
um ano atrás,5,"A melhor pizza de São Paulo, e o atendimento consegue ser ainda melhor.  Espetacular!",False,12,9,4,0,0,11,1,0,0,0,0,0,0
um ano atrás,4,"Lugar lindo, bem aconchegante... Pizza fininha e bem gostosa. Atendimento muito bom.",True,375,26,587,3,2,2674,0,0,0,0,1,37,0
um ano atrás,5,null,True,8,417,319,0,0,2524,23,0,4,0,44,7,0
um ano atrás,5,null,True,11,116,295,4,0,1359,0,0,0,0,0,2,0
um ano atrás,5,null,True,1,23,0,0,0,4,0,0,0,0,0,0,1
um ano atrás,5,null,True,240,242,79,0,0,608,0,0,0,0,0,0,0
um ano atrás,5,null,True,52,117,0,0,0,2330,0,0,0,0,0,1,0
um ano atrás,3,null,True,24,99,4,0,0,330,0,0,0,0,0,0,0
um ano atrás,5,null,False,4,17,3,0,0,443,1,0,0,0,1,0,0
um ano atrás,5,null,False,4,21,1,0,0,18,0,0,1,0,0,0,0
um ano atrás,3,null,False,3,49,13,0,1,144,3,0,2,0,0,0,0
um ano atrás,5,null,True,13,15,4,0,0,28,2,0,0,0,3,0,0
um ano atrás,5,Ótimo 👍,True,160,20,0,0,0,836,0,0,0,0,2,3,0
um ano atrás,5,null,True,86,265,194,1,0,829,6,0,0,0,73,122,0
um ano atrás,5,"Pontos positivos: Ambiente muito acolhedor, pizza super saborosa, atendimento de primeira.  Pontos negativos (sugestão): melhorar o processo de checkout da conta!  No geral, ótima pizza e super indico! 👌🏻",True,16,0,8,0,1,41,0,0,0,0,0,0,0
um ano atrás,5,"Experiência incrível. Destaque especial pra uma entrada imperdível, Andes… cebola assada com gorgonzola e ricota de búfala. Atendimento muito simpático. Recomendo.",True,36,19,8,0,0,100,1,0,0,0,1,0,0
um ano atrás,4,null,True,301,322,1397,19,0,665,6,0,6,0,3,0,0
um ano atrás,5,null,True,37,21,22,0,0,39,6,0,1,0,9,0,0
um ano atrás,5,"Melhor pizza de Sampa. Massa perfeita, macia e crocante, sempre bem assada. Fermentação natural sem adição de fermento químico. Ingredientes da melhor qualidade e com vários fornecedores especiais desenvolvidos pelos próprios proprietários, que prezam pelo engajamento social e pequenos produtores, que inclusive contam com plantio de tomates especialmente para as duas unidades. Um dos sócios, o chefe Luccho Nardelli atinge com perfeição não só as redondas, mas também belíssimas entradas e com muita competência as sobremesas, item difícil na maioria das pizzarias brasileiras. Ambiente acolhedor, confortável e descolado fica por conta do outro sócio, o idealizador que carrega o nome da casa Carlos Verna, arquiteto e professor da arte arquitetônica.",True,242,11,272,5,0,1549,0,0,0,0,0,8,0
um ano atrás,4,null,True,29,24,113,0,0,1063,1,0,0,0,0,1,0
um ano atrás,5,null,False,19,2,65,5,0,32,0,0,1,0,0,0,0
um ano atrás,5,"Segunda vez nessa pizzaria! Lugar muito gostoso, ambiente aconchegante, velas na mesa deixando a visita mais especial. Sabores de pizza diferenciados, gostosos e pizzas individuais bem servidas. Atendimento de recepcionistas, garçons e garçonetes bem atenciosos!",True,12,30,0,0,0,200,0,0,0,0,0,0,0
um ano atrás,5,null,True,2,39,0,0,0,101,1,0,0,0,0,1,0
um ano atrás,5,Excelente,False,7,1,0,0,0,9,0,0,0,0,0,0,1
um ano atrás,5,null,False,1,28,0,0,0,141,2,0,2,0,0,0,0
um ano atrás,5,Great food and very fast,True,673,956,1755,30,0,972,46,0,2,0,233,107,0
um ano atrás,4,Ótimo lugar!,False,10,3,145,16,0,12,0,0,1,0,0,0,0
um ano atrás,5,"Tudo é excelente, então vou me ater aos diferenciais: a casquinha de pizza (à parte) fez toda a diferença na fila de espera, ambiente aconchegante, rapidez no atendimento e, para coroar, a pizza é divina 🤤",True,86,7,53,0,0,154,0,0,0,0,0,0,0
um ano atrás,5,Pizzaria com ingredientes brasileiros. Caprichada. Serviço muito atencioso. Vale a visita.,True,115,0,46,0,0,183,0,0,0,0,0,0,0
um ano atrás,4,null,False,8,15,0,0,0,35,0,0,0,0,0,0,0
um ano atrás,3,"Pedimos 4 pizzas, 2 para o jantar e 2 congeladas. As congeladas vieram mas somente 1 veio para o jantar. Reclamei no chat e nada se resolveu.. A pizza é boa, mas o atendimento foi ruim…",False,1,0,0,0,0,0,0,0,0,0,0,0,0
um ano atrás,5,"Beautiful pizza, great for the sensitive types!",True,338,68,174,9,0,206,19,0,14,0,18,1,0
um ano atrás,5,Pizza maravilhosa,True,30,233,16,1,0,418,0,0,0,0,2,0,0
um ano atrás,5,Pizza fantástica!! Pedimos uma Margherita com pesto e uma de Parma com rúcula. Ambas sensacionais!,True,30,30,13,3,0,73,0,0,0,0,1,0,0
um ano atrás,5,null,True,33,355,110,0,0,253,20,0,1,0,0,0,0
um ano atrás,5,null,True,4,64,2,2,0,752,0,0,0,0,0,0,0
um ano atrás,5,null,True,5,72,3,4,0,663,4,0,1,0,0,1,0
um ano atrás,5,null,True,94,193,173,3,1,632,1,0,0,0,1,4,0
um ano atrás,5,Pizza campeã,False,11,0,0,0,0,8,0,0,0,0,0,0,0
um ano atrás,4,"Pizzaria moderninha e chique, pizzas individuais boas.",True,120,10,5,0,0,689,0,0,0,0,0,6,0
um ano atrás,5,null,True,139,742,262,0,0,11694,111,0,13,0,263,0,0
um ano atrás,5,"Maravilhoso! Sem palavras! Comida incrível, ambiente muito agradável e atendimento excelente! Experimentamos a beringela de entrada e a pizza são bento, ambas excepcionais. O Josires nos atendeu e foi muito gentil! Recomendamos e com certeza vamos voltar!",True,19,0,4,0,0,65,0,0,0,0,0,0,0
um ano atrás,5,Muito bom o atendimento serviço de retirada ifood,True,9,1,1,0,0,5,0,0,2,0,0,0,1
um ano atrás,5,null,True,165,90,265,16,1,1612,76,0,18,0,29,131,0
um ano atrás,5,Uma das melhores pizzas da cidade. Massa de fermentação lenta e recheios no ponto. Acompanha bem com uma refrescante sangria.,True,144,68,26,1,0,670,0,0,0,0,0,0,0
um ano atrás,1,"Experiência bem ruim, a casa estava lotada, você deixa nome na lista mas eles não chamam, você deve ficar muito próximo a pessoa para saber se está chegando sua vez e quando chega tentam colocar 3 pessoas em uma mesa que mal cabem duas pessoas. O ambiente em si é caótico, muito barulho, você come no meio das pessoas que se misturam na espera e depois de todo esse stress a pizza ja foi melhor, a nossa chegou de morna para fria, e a impressão que deu é que não ficou tempo suficiente no forno e meu drink chegou bem ruim... uma pena, para quem enfrentou duas horas de espera.",True,17,16,132,0,0,70,1,0,0,0,0,0,0
um ano atrás,5,"Meu namorado e eu estávamos viajando por SP e escolhemos essa pizzaria devido ao seu nome e uma resenha entre a gente. Hoje esta entre uma das melhores pizzarias que já fomos, pizza deliciosa e ficou pronta rapidinho. Pedi a opção vegana. O ambiente é lindo! Adoramos!",True,84,5,85,0,0,323,0,0,0,0,0,0,0
um ano atrás,2,Pizza fria,True,8,2,0,0,0,58,0,0,0,0,0,1,0
um ano atrás,5,null,True,15,85,3,0,0,18,1,0,0,0,0,0,0
um ano atrás,5,null,True,70,303,1690,9,0,3623,3,0,5,0,96,4,0
um ano atrás,5,Um das melhores pizzas de SP...,True,69,298,718,19,0,103,1,0,0,0,2,74,0
um ano atrás,1,null,True,135,217,9,0,0,97,0,0,0,0,1,0,0
um ano atrás,4,Para passar à frente da fila de espera precisa ser dono do Ici Bistrô?,False,2,0,0,0,0,1,0,0,0,0,0,0,1
um ano atrás,5,"Ótima opção de pizzaria napolitana com muitos sabores!  Apesar disso, pedi a clássica margherita da casa (molho, mozzarela, tomatinhos cereja, manjericão e azeitonas pretas).  Deliciosa! A massa é boa demais, assim como os demais ingredientes.  O atendimento é super simpático e eficiente. As pizzas chegaram muito rápido, antes das bebidas.  Pra beber um peguei uma taça de um malbec argentino cujo nome esqueci. Finalizamos com um ótimo tiramisù.  O ambiente é amplo e agradável. Acomoda muita gente.  @gigicomidinhas",True,1611,2,6060,301,0,2357,188,0,66,0,21,24,0
um ano atrás,5,null,True,140,142,0,0,0,0,0,0,0,0,4,8,0
um ano atrás,5,null,True,33,23,26,0,0,104,2,0,0,0,0,2,0
um ano atrás,5,Tudo demais!!!,False,32,16,0,0,0,79,0,0,0,0,0,0,0
um ano atrás,5,Muito bom,True,41,9,12,0,0,85,1,0,0,0,0,0,0
um ano atrás,5,null,False,42,165,0,0,0,125,0,0,0,0,0,0,0
um ano atrás,4,null,True,21,142,1,0,0,744,0,0,0,0,20,1,0
um ano atrás,5,Pizza deliciosa.  Vale a pena esperar para provar.,True,70,32,4,0,0,105,0,0,0,0,0,0,0
um ano atrás,5,"Muito boa, voltarei.",True,26,31,0,0,0,605,0,0,0,0,0,0,0
um ano atrás,5,null,True,39,607,77,1,2,134,18,0,3,1,19,22,0
um ano atrás,5,null,True,47,76,167,1,0,129,0,0,1,0,0,0,0
um ano atrás,5,"Fui em uma sexta a noite e foi bem rápido de conseguir uma mesa para duas pessoas. O atendimento foi ótimo e as pizzas vieram muito rápido, estavam maravilhosas. Valeu a pena conhecer!",False,12,0,19,1,0,14,0,0,0,0,0,0,0
um ano atrás,5,Não conhecia nem de nome. Passando em frente resolvi experimentar . Grata surpresa !! Massa de fermentação natural e ingredientes de altíssima qualidade ( principalmente a muçarela). Pizzas individuais mas de tamanho generoso. Dica : se estiver em 2 ou 4 pessoas vale a pena pedir uma pizza cada um e dividir entre todos .,True,301,138,4,0,0,469,8,0,0,0,20,11,0
um ano atrás,1,"Fui com meu pet as 10 da noite, horario que começa a esvaziar. Haviam duas meses disponíveis no lado de fora e diversas mesas no lado interno. Uma das mesas era dupla no meio do salão e outra quadrupla no canto. Como estava com pet pedi a mesa do canto, quadrupla, para evitar algum acidente ja que ele ficaria na passagem de pessoas. Fui negado mesmo com mesas disponíveis.",True,137,29,18,0,0,34,32,0,17,0,0,0,0
um ano atrás,5,Se somar a cenografia com a qualidade do atendimento (estremamente rápido) e a qualidade dos pratos (tem que ser pizza) o meu voto é 5! Pequena nota na pizza: um pouco mais da sêmola necessária mas ainda estamos em altíssimos níveis,True,102,46,86,0,1,399,4,0,1,0,21,0,0
um ano atrás,5,null,False,0,66,0,0,0,13,0,0,0,0,0,0,1
um ano atrás,5,"Pizza excelente, ambiente agradável e atendimento de primeira!!",False,9,3,0,0,0,8,0,0,0,0,0,0,0
um ano atrás,5,Best pizza in SP ! Great staff. Friendly people.,False,5,4,0,0,0,12,0,0,0,0,0,0,0
um ano atrás,5,Atendimento nota 10. Cerveja super gelada e pizzas PERFEITAS! Volto e recomendo com certeza!,False,17,1,44,2,0,64,0,0,0,0,0,0,0
um ano atrás,5,null,True,29,147,218,4,0,267,0,0,0,0,0,0,0
um ano atrás,5,null,True,6,135,1,2,0,925,0,0,0,0,4,0,0
um ano atrás,5,null,True,27,22,6,0,0,617,0,1,0,0,1,0,0
um ano atrás,4,"Acho que a de aliche poderia ser um pouco melhor trabalhada na apresentação / sabor por ser uma opção tradicional. Na vdd o garçom me salvou pois alertou que o alice era uma ""opção"" na pizza que eu pedi (de fato não estava escrito ""aliche"" no nome da pizza, mas tinha tdo o padrão - molho de tomate / lascas de alho). As opções são variadas mas foge um pouco do gosto das ""tradicionais"".",True,213,9,429,5,0,860,0,0,0,0,2,22,0
um ano atrás,5,null,True,41,40,3,0,0,143,5,0,5,0,0,0,0
um ano atrás,5,Pizza deliciosa. Me surpreendi muito.,False,14,18,0,0,0,25,0,0,0,0,0,0,0
2 anos atrás,5,null,True,24,20,48,0,0,2272,1,0,0,0,0,3,0
2 anos atrás,3,null,True,53,54,0,0,0,14,0,0,0,0,0,4,0
2 anos atrás,5,null,False,21,16,1,0,0,218,0,0,0,0,0,0,0
2 anos atrás,5,Boa pizza,True,21,99,34,3,0,252,0,0,0,0,0,0,0
2 anos atrás,4,null,True,1,62,0,0,0,561,0,0,0,0,0,1,0
2 anos atrás,5,Excellentes pizzas à un excellent rapport qualité prix !,True,171,3,117,2,0,609,0,0,2,0,0,0,0
2 anos atrás,5,Muito boas pizzas e atendimento,True,36,33,0,0,0,116,0,0,0,0,0,0,0
2 anos atrás,5,null,False,3,8,1,0,0,65,0,0,0,0,0,0,0
2 anos atrás,4,"O ambiente é lindo e o atendimento também. Pedi margherita da casa e pepperoni, e preferi a segunda. Achei o molho de tomate da primeira muito neutro (ainda prefiro a margherita da Leggera). O tiramisu e o brownie sem farinha são deliciosos!",True,34,8,19,1,0,202,3,0,0,0,1,0,0
2 anos atrás,5,null,True,48,215,5,0,0,1083,1,0,0,0,0,1,0
2 anos atrás,5,Excelente pizza e atendimento. Pode haver espera para uma mesa em dias de mais movimento,True,108,251,1013,14,1,1629,15,0,1,0,15,1,0
2 anos atrás,5,Bom,True,399,82,0,0,0,751,0,0,0,0,841,0,0
2 anos atrás,5,null,False,9,13,1,0,0,51,0,0,0,0,0,0,0
2 anos atrás,5,null,True,20,33,1,0,0,46,3,0,2,0,0,0,0
2 anos atrás,5,null,True,103,380,1924,12,1,3311,97,0,26,0,75,25,0
2 anos atrás,1,Bom atendimento pizza muito boa,True,1,2,0,0,0,3,0,0,0,0,0,0,0
2 anos atrás,5,null,False,58,95,0,0,0,93,0,0,0,0,0,1,0
2 anos atrás,5,null,False,44,17,0,0,0,95,0,0,0,0,0,1,0
2 anos atrás,5,null,True,58,23,6,1,0,384,0,0,0,0,0,1,0
2 anos atrás,5,"Excelente pizzaria! Pizzas individuais,  maravilhosas e de diversos sabores. Ambiente agradável, aconchegante e bonito.",True,131,43,376,1,0,492,0,0,0,0,0,29,0
2 anos atrás,4,Casa charmosa  Bom atendimento   mas a pizza mesmo sendo boa não é das melhores,True,428,12,0,0,0,8225,0,0,0,0,9,27,0
2 anos atrás,5,null,True,37,56,3,0,0,1529,0,0,1,0,0,3,0
2 anos atrás,4,null,True,4,531,89,2,1,4061,0,0,0,0,4,24,0
2 anos atrás,5,"Ir na Carlos comer Pizza é sucesso garantido. As pizzas são individuais, cortadas em 4 pedaços, e sempre de um sabor só. O atendimento é muito rápido, todos as garçonetes e garçons foram solícitos e simpáticos. Ficamos positivamente impressionados com a velocidade. A pizza chegou rapidíssima, assim como a sobremesa. O Tiramisu estava suave e bem em bom tamanho para dividir.",True,61,22,172,0,0,922,2,0,2,0,0,0,0
2 anos atrás,5,null,True,6,91,1,0,0,104,0,0,0,0,1,0,0
2 anos atrás,5,null,True,23,14,2,0,0,410,0,0,0,0,0,0,0
2 anos atrás,5,null,True,3,2,1,0,0,5,0,0,0,0,0,0,1
2 anos atrás,5,Melhor pizza de SP,True,266,286,123,7,1,2240,0,0,0,0,4,7,0
2 anos atrás,5,Tudo de qualidade impecável neste restaurante! As entradas saborosas e serviço atencioso! As pizzas leves e com ingredientes com qualidade e saborosos. Localização excelente e fácil acesso com manobrista ou fácil de estacionar na rua dependendo da hora. Tudo uma delícia!,True,118,5,845,6,0,459,0,0,2,0,0,1,0
2 anos atrás,5,null,False,6,8,0,0,0,15,0,0,0,0,1,0,1
2 anos atrás,4,lugar aconchegante pizza super saborosa bom atendimento.,True,373,17,2444,11,0,2043,0,0,1,0,0,12,0
2 anos atrás,5,A melhor pizza é atendimento de São Paulo!!!,True,208,7,370,1,0,280,0,0,1,0,125,3,0
2 anos atrás,5,"Sinceramente um dos meus lugares favoritos pra se comer uma pizza em São Paulo. Proposta mais aconchegante, ótimo atendimento e todos os ingredientes de altíssima qualidade. A pizza de presunto parma com burrata é minha go-to! Mas qualquer uma que você pedir será deliciosa. De sobremesa, o restaurante arrasa no tiramisu.",True,75,1,62,1,0,235,0,0,0,0,0,0,0
2 anos atrás,4,"Atendimento cordial, com colaboradores bem capacitados e prestativos. O ambiente é agradável  e o destaque, claro, são as pizzas, muito bem preparadas e saborosas. Vale a pena conhecer.",True,270,205,1,0,0,2625,0,0,0,0,6,1,0
2 anos atrás,5,null,True,29,239,1409,17,0,35,0,0,0,0,0,0,0
2 anos atrás,1,De ruim pra pior,False,4,0,0,0,0,2,0,0,0,0,0,0,1
2 anos atrás,5,null,True,1,184,2,0,0,34,0,0,0,0,0,0,0
2 anos atrás,4,Pizza individual muito boa. Se for com um grupo com mais de quatro pessoas pode demorar muito. No meio caso a espera foi de uma hora e meia.,True,206,67,297,4,0,1542,1,0,0,0,0,4,0
2 anos atrás,2,"Estive na Pizzaria pela primeira vez e tive uma experiência maravilhosa. Atendimento e pizzas excepcionais. Resolvi experimentar o delivery e a decepcao foi total .. pedi uma pizza portuguesa e veio isso (veja foto) um lixo. Duas fatias de presunto um raladinho de ovos .. claro bem servido de azeitonas ..  e só ... uma DECEPÇÃO. Comer lá vale, delivery não.",True,2,1,1,0,0,1,0,0,0,0,0,0,0
2 anos atrás,2,"Espera mais,bem estilo italiano...pouco recheio  e muito massa. Pizza pequena e cara.",True,296,412,4233,14,0,1332,3,0,0,0,1,38,0
2 anos atrás,5,null,True,4,70,2,0,0,641,0,0,0,0,25,0,0
2 anos atrás,5,Pizza deliciosa com preço justo. Recomendo,True,150,19,439,7,1,253,6,0,1,0,4,6,0
2 anos atrás,5,Excelentes pizzas,True,40,71,119,0,0,585,1,0,0,0,1,0,0
2 anos atrás,5,null,False,17,7,67,0,1,12,0,0,0,0,0,1,0
2 anos atrás,3,"A pizza veio morna, entao o sabor deixou a desejar, não existe a opção de suco natural de laranja no cardápio. Esperava mais.",True,249,56,37,1,0,3540,0,0,0,0,4,2,0
2 anos atrás,5,Muito bom,True,91,181,35,5,0,41,0,0,0,0,67,1,0
2 anos atrás,5,"Ambiente pequeno, mas acolhedor. O ideal é chegar até as 19:30 para evitar filas ou reservar. Atendimento cordial e a pizza é tradicional e muito gostosa. Valor cobrado condizente com o local.",True,200,4,706,1,0,1892,1,0,0,0,0,3,0
2 anos atrás,4,"Ambiente muito agradável…. Mas pizza com pouco recheio, e variedades sempre da mesma, uma pena pois acaba perdendo para a concorrência e atendentes toda hora querendo que escolha a pizza, nao deixa o cliente desfrutar do vinho em paz.",True,177,3,311,4,0,187,0,0,3,0,0,0,0
2 anos atrás,5,null,True,38,81,82,0,0,1074,20,0,2,1,0,2,0
2 anos atrás,4,null,True,11,3,0,0,0,37,0,0,0,0,0,0,0
2 anos atrás,1,"Passaram mesas na nossa frente, tivemos que fazer o pedido 3 vezes, por conta do sistema, e lugar super lotado. Não vale nem 15 minutos de espera. Pizza ok, mas nada demais.  Ligamos para reservar, e falaram que não reservava. Chegamos cedo e tinham mesas reservadas... Realmente o atendimento é horrível.",True,11,91,5,0,0,286,1,0,0,0,1,0,0
2 anos atrás,5,null,False,0,190,0,0,0,1734,0,0,0,0,0,0,0
2 anos atrás,5,"Atendimento ótimo, valores justos pela qualidade e sabor. Recomendo!!",True,18,0,16,0,0,60,0,0,0,0,0,0,0
2 anos atrás,3,"Pizzas individuais com massa maravilhosa, porém o atendimento do garçom Antônio era péssimo. Parecia que estava fazendo um favor e esquecia das coisas. Tive que pedir um refrigerante três vezes e o cardápio de sobremesa nunca chegou.",True,42,24,8,0,0,404,0,0,0,0,0,2,0
2 anos atrás,2,"A pizza é excelente, mas a entrega foi lamentável. Pelo custo da pizza teria que ter mais carinho e cuidado aos detalhes.",True,29,75,9,0,0,431,0,0,0,0,0,1,0
2 anos atrás,5,Conheci com amigas e me apaixonei. A pizza é fantástica + otimo atendimento e ambiente super gostoso.,True,217,21,74,0,0,1008,0,0,0,0,1,2,0
2 anos atrás,5,null,True,97,15,424,4,1,1125,20,0,6,0,12,2,0
2 anos atrás,5,Pizzas e entradas sensacionais. Pratos saem muito rápidos e atendimento muito bom. Recomendo entrada de abobrinha recheada,True,27,6,0,0,0,17,0,0,0,0,0,0,0
2 anos atrás,5,null,True,10,6,0,0,0,16,0,0,0,0,0,1,1
2 anos atrás,5,Ďelicia,False,30,14,0,0,0,82,0,0,0,0,0,0,0
2 anos atrás,5,null,True,36,514,192,3,0,1832,1,0,0,0,11,0,0
2 anos atrás,5,null,False,22,79,0,0,0,4,0,0,0,0,1,2,0
2 anos atrás,4,Muito gostoso mas atendimento domingo estava demorado e muita espera também,True,691,97,1380,182,23,409,155,1,9,0,17,1,0
2 anos atrás,5,Continua sendo uma experiência cativante,True,232,7,45,0,0,127,0,0,0,0,0,8,0
2 anos atrás,5,Amo. Massa realmente de fermentação natural.,True,12,2,3,0,0,142,2,0,0,0,0,1,0
2 anos atrás,5,null,True,10,30,1,0,0,119,4,0,1,0,2,0,0
2 anos atrás,5,null,True,3,33,0,0,0,0,0,0,0,0,0,1,1
2 anos atrás,5,null,True,26,127,25,0,1,79,8,0,2,0,1,1,0
2 anos atrás,5,"Decoração maravilhosa e mesas confortáveis. Atendimento maravilhoso do garçom Antônio, a pizza chega quentinha e saborosa. É num modelo diferente de pizza, eles vendem em porções individuais, mas os sabores são diferentes e deliciosos. Só não é fartamente recheado. Porém, também não dá aquela sensação de estufamento que massa geralmente dá. As sobremesas também são bem gostosas.  O que eu teria para sugerir de melhoria seria a distribuição de mesas, que são inúmeras, o que permite que você ouça com clareza o que estão conversando do seu lado; o cardápio, que é dado em uma prancheta com folhas de papel, o que dá uma sensação estranha porque tem velas nas mesas,  elas são protegidas dentro de um copo alto, mas mesmo assim. Também ficaram faltando opções significativas de bebidas para abstêmios. Essas sugestões não custam a experiência perfeita que eu tive.",True,31,3,0,0,0,405,1,0,0,0,1,2,0
2 anos atrás,5,null,False,0,19,0,0,0,11,0,0,1,0,0,0,0
2 anos atrás,5,Excelente Pizza. Uma massa diferenciada das Napoletanas tradicionais. Muito leve e bem crocante. O sabor do molho combina perfeitamente com os ingredientes que compõe as pizzas. Valor justo pelo ambiente e local. Carlos top 3 pizzarias em SP.,True,92,20,242,1,2,345,0,0,2,0,8,0,0
2 anos atrás,5,null,True,7,132,6,0,0,58,2,0,0,0,2,0,0
2 anos atrás,5,Serviço de primeira e ambiente muito aconchegante!,True,104,21,70,0,2,508,46,0,18,0,5,2,0
2 anos atrás,5,null,False,53,39,28,5,0,533,0,0,1,0,0,1,0
2 anos atrás,5,"Atendimento, pizza e vinho ótimos",False,8,20,0,0,0,41,0,0,0,0,0,0,0
2 anos atrás,5,null,False,3,135,0,0,0,40,0,0,0,0,0,0,0
2 anos atrás,5,Uma das melhores pizzas de São Paulo. Você pede e em menos de 5minutos a pizza tá lá quentinha na sua mesa! E o atendimento sempre impecável.,False,13,2,1,0,0,91,0,0,0,0,0,0,0
2 anos atrás,5,"Pizzas excelentes e o ambiente também. Não diria que é a melhor pizza de São Paulo, mas está no meu TOP 5, com certeza! E se destaca pelo ambiente.",True,188,35,34,2,0,1300,3,0,1,0,15,12,0
2 anos atrás,5,null,True,0,8,0,0,0,0,0,0,0,0,0,0,1
2 anos atrás,5,"Sem dúvida, a melhor experiência de pizza em São Paulo. Super recomendo.",True,157,67,30,1,0,2035,0,0,0,0,0,9,0
2 anos atrás,5,null,True,12,135,0,0,0,67,0,0,0,0,0,0,0
2 anos atrás,5,"Um local extremamente charmoso. Imagina gastar o entardecer nessa mesinha olhando o cair da noite? Fanficzei toda aqui kkkk é muito confortável, o atendimento está a altura do local (lê-se que é muito bom) e a comida chega bem rápido (se programa senão não dá nem tempo de botar o papo em dia rs). Tem muitas opções de vinhos e drinks que parecem ser deliciosos, mas ficou pra próxima. As entradas são uma NECESSIDADE, tem que pedir pq é muito bom. Depois de tanto, as pizzas não poderiam ficar pra trás, e felizmente não decepcionaram. Bônus na nota pra massa que dá vontade de comer no seco sem recheio nem nada 🙏🙏🙏 kk enfim, recomendo 👌",True,18,7,42,2,0,195,0,0,0,0,1,0,0
2 anos atrás,5,"Pizza e pão da casa, muito bons! Atendimento excelente, principalmente do Josias que demonstra gentileza, simpatia e soube agradar o cliente.",False,3,1,0,0,0,13,2,0,0,0,0,0,0
2 anos atrás,5,Melhor pizza de São Paulo!!!!!!! Volto com certeza!,True,27,1,101,1,0,19,0,0,0,0,0,0,0
2 anos atrás,5,null,True,3,162,361,1,0,150,1,0,0,0,0,0,0
2 anos atrás,5,null,True,13,185,56,0,0,580,0,0,0,0,35,3,0
2 anos atrás,5,null,True,12,7,0,0,0,72,0,0,0,0,0,2,0
2 anos atrás,5,Ótimo ambiente.,True,39,46,1,0,1,13,27,0,0,0,0,1,0
2 anos atrás,5,Ótimo lugar,True,108,10,97,0,4,21,0,0,0,0,0,0,0
2 anos atrás,5,"Rápido o preparo e tudo feito na hora. Apesar da fila vale a espera. Esperava algo fantástico pelo que diziam, mas é apenas mais uma pizza especial em SP",True,29,11,28,2,0,60,0,0,1,0,0,0,0
2 anos atrás,4,Melhor do que você imagina.,True,318,50,342,0,0,298,8,0,1,0,0,1,0
