tempo,estrelas,avaliacao,Local Guide,Avaliacoes,Classificacoes,Fotos,Videos,Legendas,Respostas,Edicoes,Informadas como Incorretas,Lugares Adicionadas,Estradas Adicionadas,Informacoes Verificadas,P/R,Previsao_Fraude_RF
7 anos atrás,5,Ótima opção para pizza na região de Pinheiros.,True,137,40,484,13,1,2429,20,0,8,0,12,2,0
7 anos atrás,5,Uma das melhores pizzas que já comi na vida!! Uma experiência verdadeiramente italiana! ❤️,True,33,24,17,0,0,85,1,0,1,1,1,0,0
7 anos atrás,5,Melhor pizzaria!,True,9,6,1,0,0,47,0,0,0,0,0,0,0
7 anos atrás,5,null,True,0,38,7,0,0,435,0,0,0,0,0,0,0
7 anos atrás,5,null,True,20,48,40,0,0,11,8,0,0,0,2,2,0
7 anos atrás,4,Pizzas saborosas,True,160,22,359,0,0,810,0,0,0,0,1,1,0
7 anos atrás,5,null,False,2,2,0,0,0,17,1,0,0,0,0,0,1
7 anos atrás,4,"Pizzaria Napoli Centrale. Local muito legal, descontraído, divertido e rústico. Pede-se e come-se a pizza no balcão. As redondas são individuais, em porção bem servida e com qualidade ótima. Já estive por lá em diversas ocasiões e a qualidade se mantém. O cardápio tem opções clássicas de pizzas, feitas com produtos de qualidade. Vale para um almoço rápido, ou um encontro com amigos na região da Faria Lima ou um encontro despretencioso e rápido de negócios. Ah, e os preços são bem acessíveis.",True,99,53,203,2,2,904,13,0,24,1,65,0,0
7 anos atrás,5,null,True,6,13,3,0,0,358,2,0,0,0,0,0,0
7 anos atrás,4,"Pizzas ótimas, preço bom. Bem no conceito da napolitana tradicional, com farinha italiana,  massa descansada 24h (por isso pode acabar), massa fininha e sem muito recheio. Leve e deliciosa. Vale muito a pena! Não tem nenhum conforto, mas tem qualidade das casas mais caras de são Paulo, por 1/3 do preço.",False,23,21,11,4,0,38,0,0,0,0,3,0,0
7 anos atrás,4,É pizza é muito gostosa. Vale a pena a visita.,True,428,4,4414,30,3,8897,142,0,29,0,104,122,0
7 anos atrás,5,"Una delle due migliori pizzerie autentiche a São Paulo. Pro: pasta della pizza, fior di latte, prezzi e staff efficiente. Critiche costruttive: pulite meglio il forno, sugo leggermente troppo acido, anche se a me piace.",True,44,5,98,0,1,41,8,0,2,0,0,0,0
7 anos atrás,4,null,True,4,14,0,0,0,649,0,0,0,0,0,0,1
7 anos atrás,5,"Pizza Margherita excelente, no mesmo nível de qualidade das pizzas feitas em Nápoles, Itália.",False,4,0,1,0,0,0,0,0,0,0,0,0,0
7 anos atrás,5,"A pizza de calabresa é espetacular, com uma cerveja gelada então... A massa é fininha e o tamanho é de uma brotinho, servindo duas pessoas sem empanturrar, mas sem deixar com fome (os mais comilões traçaram uma sozinhos). O local é excelente pra um lanche rápido no fim do dia, mas não deixe muito pro fim pois eles têm uma quantidade limitada de massas por dia.",True,114,29,329,1,0,61,2,0,4,1,6,4,0
7 anos atrás,3,"A pizza é muita bem feita, principalmente ao avaliarmos o custo-benefício. No entanto, eles não conseguem estimar bem quanto vão vender no dia e nem servir pizza até o horário que eles ficam abertos de 20h. Cheguei 18h30 e não tinha mais pizza e já me aconteceu isso várias vezes.",False,8,1,0,0,0,6,0,0,0,0,2,0,0
7 anos atrás,5,"Atualmente, a melhor pizzaria de São Paulo.  Experimente a pizza frita.",True,479,29,1407,16,1,1613,9,0,13,0,39,0,0
7 anos atrás,5,"muito boa pizza, realmente parecida com uma pizza italiana de verdade. Preços acessíveis, boa localização, e sempre com um suco natural diferente cada dia.",True,159,16,156,0,0,223,0,0,1,0,7,2,0
7 anos atrás,5,"Pizza ótima, preço justo 👍👍",True,34,72,55,0,0,3488,13,0,0,0,20,0,0
7 anos atrás,5,Deliciosa pizza com ingredientes de ótima qualidade a um ótimo preço. Com certeza voltarei,True,86,5,50,0,0,283,1,0,1,0,3,0,0
7 anos atrás,5,Ótima comida e opções de cerveja,True,1,22,1,0,0,109,0,0,0,0,0,0,0
7 anos atrás,5,Muito boa pizza. Lugar agradavel. Estacionamento dificil.,True,196,63,1973,17,2,8026,47,0,2,1,12,12,0
7 anos atrás,3,"Boa massa de pizza, muzzarella fraca, muito borracha,  um novo fornecedor ou melhor se de búfala e molho de tomate pouco tempero, tem de ter um pouco mais. Na média, boa pizza.",True,13,87,19,0,0,24,1,0,0,0,3,0,0
7 anos atrás,5,Pizza de qualidade,True,27,0,11,0,0,344,1,0,1,0,8,0,0
7 anos atrás,1,"Comer pizza no Napoli é programa de ""indio"".  Fui lá dia 28/12/2016  com calor de 30 graus na rua. Pensava que o lugar era refrigerado, pois o curador é o ""famoso Alex Atala""  Que nada o lugar estava ""infernal"" e o pior é que no Napoli se come pizza com as mãos, sim com as mãos mesmo. E o banquinho para se sentar tem que ser ""escalado"" para poder sentar de tão alto e destrambelhado que é !!!  Tem lugar perto para lavar as mãos ??? Claro que NÃOOO  Tive que descer as escadas e o lavatório era um barril de metal cortado no meio pintado de vermelho e todo enferrujado!  Também não tinha sabão líquido nem papel para enxugar. Por isso quando viajamos para o exterior, deixo bem claro, ficamos encantados com o conforto que é oferecido aos frequentadores de QUALQUER LUGAR. Os proprietários e administradores de lugares ditos de lazer devem fazer uma reciclagem de conceitos. Este estado de São Paulo cujos habitantes carregam este país nas costas MERECEM MAIS CONFORTO. Sugiro que ninguém vá lá.",True,12,11,0,0,0,83,0,0,0,0,1,0,0
7 anos atrás,5,"Massa fina, pizza boa, preço ok. Pedi a pizza de cogumelos e um chá gelado, gastei R$30,00, achei ok, já que sai bem satisfeita. Vale a pena!",True,191,4,177,0,0,145,1,0,1,0,0,0,0
7 anos atrás,2,"O Arancine com recheio de ragu de linguiça (4 unid.) é bem servido para uma pessoa ou entradinha para casal. Parte dos funcionários atendem muito mal e ficam mexendo com bastante frequência nos celulares, o que prejudica a casa.",True,46,1,25,0,0,94,5,0,2,0,0,3,0
7 anos atrás,5,Diferente e gostoso. A massa é muito fina sendo difícil comer com a mão . Vale a prna usar talher.,True,447,108,523,0,0,1220,119,0,5,0,13,4,0
8 anos atrás,5,Deliciosa pizza napolitana. Tudo é preparado na hora e na sua frente. As de cogumelo e calabresa são muito boas. Ingredientes frescos e de boa qualidade. Provem o refri orgânico. Ótimo custo-benefício.,True,615,15,502,0,0,1935,70,0,5,0,12,3,0
8 anos atrás,4,"Localizada dentro do mercado de pinheiros, a pizzaria serve boas opções em seu cardápio enxuto, típico de uma verdadeira pizzaria italiana. Massa leve,  pizza para consumo individual. $$/$$$$",True,119,31,78,0,0,0,8,0,6,0,1,0,0
8 anos atrás,5,"A Pizzaria Napoli Centrale encontra-se dentro do Mercado Municipal de Pinheiros e serve as pizzas seguindo os padrões napolitanos, ou seja, massa fina e bordas grossas com recheios de primeiríssima qualidade. Não há pratos ou talheres. A pizza é servida em um papel grosso e pardo e come-se em mesas altas ou no balcão. Não são muitos tipos de pizza, mas todas são muito boas. São só seis tipos e a mais pedida é a de margherita (R$ 20,00).  Há outra campeã de pedidos: a calabresa artesanal com cebola-roxa, mussarela de búfala e orégano fresco (R$ 20,00). Há pizzas fritas, fechadas com recheio de  ricota fresca, provola e torresmo sai por R$ 15,00. A opção doce fica por conta do angioletti com Nutella (R$ 8,00). Apesar de servir excelentes pizzas o ponto negativo fica pela limitação de horários, já que o Mercado Municipal fecha as 20h. Por outro lado, é possível comer pizza a partir das 10h da manhã. Vale a visita.",True,1292,62,11211,187,29,14914,60,0,29,0,20,1403,0
8 anos atrás,5,Buonissima! pizza leve e massa veramente italiana.,True,11,12,2,0,0,0,1,0,0,0,0,0,0
8 anos atrás,5,La vera pizza italiana Muito boa pizza tradicional italiana com massa bem fina Bom custo benefício,True,158,35,3,1,0,1825,0,0,0,0,0,0,0
8 anos atrás,4,"Massa fina ! Fermentação lenta ! Há opção de salgados ! Bom atendimento. Para comer com as mãos, mas pedimos talheres! Para refeição rápida",True,64,12,9,4,0,215,9,0,2,0,5,0,0
8 anos atrás,4,Deliciosa a pizza daqui,True,513,198,599,4,5,3377,90,0,41,0,38,1,0
8 anos atrás,4,null,True,100,656,590,1,2,4313,51,0,19,0,221,9,0
8 anos atrás,4,null,True,9,10,7,0,0,1,4,0,0,0,4,0,0
8 anos atrás,5,null,True,88,324,8,0,0,80,9,0,5,0,10,0,0
